5173.368339976837	122.69921384166618	0.3628940299924892	120.47734839349137	0.6610938464446008
5330.693357475944	122.8530000406343	0.36546078895713663	120.61448183321798	0.6608650439175392
5492.802716530593	123.00528741060538	0.36802146835708527	120.7504408482999	0.6606525326413646
5659.841911636733	123.15665361663483	0.3705753598662369	120.88523893315363	0.6604557334910481
5831.960861859095	123.30670699139574	0.37312179587436844	121.01888938615286	0.6602741324845596
6009.314045384819	123.45572967471273	0.3756604587639174	121.1514053227766	0.6601071891233516
6192.060638168899	123.60367549165994	0.37819195506531855	121.28279964946752	0.6599544092331797
6380.3646567959195	123.75059686893134	0.3807149698874355	121.41308513553126	0.6598153407263538
6574.395105686321	123.89641812832147	0.383231541254915	121.54227422706263	0.6596895166501042
6774.32612877925	124.04127496775345	0.38574020256274366	121.67037933080225	0.6595764980116172
6980.337165828201	$Failed	$Failed	121.7974125681803	0.6594758711848385
7192.613113449689	$Failed	$Failed	121.92338254913511	0.6593872465039823
7411.344491069486	$Failed	$Failed	122.04831125549484	0.6593102088985461
7636.727611915395	$Failed	$Failed	122.17220013240109	0.6592444128451405
7868.964759210011	$Failed	$Failed	122.29506405004406	0.6591894803404017
8108.264367721573	$Failed	$Failed	122.41691428071744	0.6591451016682299
8354.841210835913	$Failed	$Failed	122.53776198292974	0.6591109334906093
8608.916593317359	$Failed	$Failed	122.65761814160145	0.6590866480590307
8870.718549931576	$Failed	$Failed	122.77649356357205	0.659071931591626
9140.482050108692	$Failed	$Failed	122.8943988769562	0.6590665202600974
9418.449208830289	$Failed	$Failed	123.01134463494776	0.6590701227081155
9704.86950392961	$Failed	$Failed	123.12734121927087	0.6590824467250371
10000.	$Failed	$Failed	123.24239878610764	0.6591032491711104
