6574.395105686321	130.0258451211132	128.73414637343078	131.25101011604585
6774.32612877925	130.11032688990892	128.81521371099774	131.3398042694688
6980.337165828201	130.19403425627655	128.8955480521782	131.4277731130931
7192.613113449689	130.27697656766279	128.97515784604863	131.51492351542305
7411.344491069486	130.35916198554034	129.05405264601708	131.6012668451638
7636.727611915395	130.44059546789492	129.1322361511154	131.6868099455285
7868.964759210011	130.52129006416425	129.2097196581976	131.7715613846158
8108.264367721573	130.60124901301526	129.28650898801064	131.85553083114908
8354.841210835913	130.68048335718174	129.36261223824025	131.93872444995472
8608.916593317359	130.7589978298669	129.4380357822235	132.02115309411525
8870.718549931576	130.83680292716247	129.51268895878076	132.1028223350804
9140.482050108692	130.9139055671511	129.586773082774	132.18374061977957
9418.449208830289	130.99031054993182	129.6601999019906	132.26391750742815
9704.86950392961	131.06602648886724	129.73297489932574	132.34336003406287
10000.	131.14106301134294	129.8051048460972	132.42207449654495
